1, 1, 100, 
0.534688509917, 1.09887979366, 
-0.420191184836, -0.29974501314, 
-0.00165111871146, -0.0016483970123, 
-0.260869982227, -0.207146776233, 
0.74999356376, 2.28803794271, 
0.111160814952, 0.125060787249, 
-0.365952692025, -0.269668609441, 
0.0331231083687, 0.0342578329617, 
-0.652920402737, -0.441881760006, 
-0.108972700643, -0.0982660575518, 
0.344835424829, 0.523767671584, 
0.88646889648, 3.53384755489, 
0.674072586963, 1.78034905441, 
-0.437285485089, -0.309108602176, 
0.828331058269, 2.94354542032, 
0.290395523317, 0.408390625072, 
-0.697215883884, -0.478480729492, 
0.727853928724, 2.1281568878, 
-0.561566824363, -0.379701444439, 
-0.583628616191, -0.393494308045, 
0.506862209896, 0.99344562991, 
-0.827665859744, -0.628740916894, 
-0.40323752688, -0.290425891093, 
0.0269635694919, 0.0277107498364, 
0.734597699848, 2.17576807363, 
-0.256510029141, -0.204371536767, 
0.647391627895, 1.62721745815, 
0.547853177101, 1.1518703534, 
0.394078456919, 0.644197386592, 
0.617325783212, 1.46855922274, 
0.858869936442, 3.24156245941, 
-0.172144146279, -0.146884809003, 
-0.230138626814, -0.187204266121, 
0.230412799361, 0.299203471628, 
-0.058595516831, -0.0553521683914, 
0.800932302759, 2.69732347233, 
-0.4894685047, -0.337852028205, 
-0.00670285607652, -0.00665822693971, 
0.0597563810471, 0.0635540984398, 
0.813703716142, 2.80969978072, 
-0.581320124612, -0.392021614329, 
-0.770935232996, -0.553877464656, 
-0.33030650127, -0.249269760527, 
-0.077145462694, -0.071620478535, 
-0.802051407302, -0.592799172119, 
0.964944266823, 4.49810489702, 
-0.755654880095, -0.536459806048, 
-0.997711792569, -0.99316670931, 
-0.33015002579, -0.249178674683, 
0.731374747218, 2.15289692406, 
-0.693571581272, -0.475258952573, 
0.0035902888502, 0.00360322547043, 
-0.320351687056, -0.243444630631, 
-0.404990316107, -0.291391790999, 
0.239702795834, 0.315025633491, 
0.360275028546, 0.559753433361, 
-0.197438266454, -0.164933348377, 
0.226773762343, 0.293106655844, 
0.499811544218, 0.968078812696, 
0.152918453388, 0.18050879195, 
0.284697800841, 0.397266105836, 
0.112832585403, 0.127180642608, 
0.954088150359, 4.35205500714, 
-0.649834740478, -0.439521993912, 
0.701369714812, 1.95001217689, 
-0.642801899656, -0.434225428606, 
0.0661741696581, 0.0708634132154, 
-0.85964237376, -0.679271054087, 
0.734934585968, 2.17817117712, 
0.147249715065, 0.172664288813, 
-0.647056158305, -0.437415981883, 
-0.751136442395, -0.531505813091, 
-0.491231213286, -0.338835777826, 
-0.838595833951, -0.645266948548, 
-0.266386033713, -0.210633531939, 
0.504930211355, 0.986442150801, 
-0.246700280779, -0.198063414102, 
-0.29742987694, -0.229779044947, 
-0.00287998767862, -0.00287171716856, 
-0.355204455393, -0.263586020144, 
-0.928260029845, -0.813179349916, 
-0.0648841354699, -0.060930769766, 
0.195441421419, 0.242848308695, 
0.960182414839, 4.43351308004, 
-0.243258404864, -0.195828648495, 
-0.744247215458, -0.52411734938, 
-0.456256522654, -0.319502444779, 
-0.298923000755, -0.230680677908, 
0.412837811114, 0.694675172666, 
0.939782920903, 4.16606855134, 
-0.451312507308, -0.316790939968, 
0.708119946146, 1.99411182091, 
0.753973823063, 2.31789070202, 
0.114959905775, 0.1298897059, 
0.114436051547, 0.129221391539, 
-0.0681663967377, -0.0638163653845, 
0.415457541524, 0.701942530113, 
-0.0103536038367, -0.0102475052285, 
-0.0866276993583, -0.0797219894361, 
0.135771472878, 0.157094107201, 
