-0.555825131581, 0.854293529714, -0.398537373004, 
0.912065487693, 0.934364587108, 2.17586903704, 
-0.21328328989, -0.912962381997, 0.188064389233, 
-0.930474686205, 0.723185374366, -0.854105736683, 
0.20934314242, -0.814340086664, 1.10198333571, 
0.0352426104077, -0.753168702527, 0.799995919497, 
0.186207489765, 0.173145929502, 1.35531422415, 
-0.205009348597, -0.310558035291, 0.545010562645, 
-0.205020727606, -0.017945568385, 0.592664075707, 
0.416230732769, 0.0231065974077, 1.80836483123, 
-0.739512795404, 0.313088425456, -0.396469214006, 
0.529270939784, 0.328168673256, 1.95644252266, 
-0.558461693533, 0.269067500649, -0.0957452596488, 
0.568923196222, 0.495312509261, 1.95727056289, 
-0.918911736913, -0.470454779529, -0.69852148207, 
-0.947405114156, -0.857524647506, -0.969495338598, 
-0.584604248672, -0.0718997585345, -0.106322467172, 
-0.674527652099, 0.815893113436, -0.56383878499, 
0.317803044663, -0.338346273224, 1.56826562334, 
0.357622453843, 0.956595256722, 1.27640199711, 
-0.889968231925, 0.281719215673, -0.593524600566, 
0.636261402996, 0.0849386861394, 2.18478000208, 
0.715788461424, -0.467087451818, 2.20530870738, 
-0.23837049416, -0.607050158895, 0.349095295988, 
0.153514728499, 0.323349085405, 1.25400151465, 
-0.216589811327, 0.220712404883, 0.545941001517, 
-0.219530659513, -0.636323990413, 0.368742487981, 
0.924903481638, 0.234236405824, 2.56981719812, 
-0.294084929406, 0.0766863669328, 0.417332667243, 
-0.578178944064, 0.733166031332, -0.349940226345, 
-0.22409878432, 0.416305152682, 0.47013377298, 
0.462857627388, 0.766177910065, 1.61357986086, 
-0.30683096487, -0.803196581212, 0.0903318044547, 
0.97775985991, -0.718211096974, 2.41147905916, 
-0.915286130302, 0.826631810478, -0.908116648024, 
-0.161523140234, 0.862711784862, 0.32873655211, 
-0.0170833618968, -0.325657970329, 0.913275363651, 
-0.0225467597502, -0.0649485514489, 0.952801885151, 
0.503255563638, 0.249492140389, 1.93359798082, 
-0.377706838986, -0.209192151969, 0.240619162517, 
0.689533732397, -0.0384329920496, 2.27161655549, 
0.130185904288, 0.130961324529, 1.25107376705, 
-0.960948686335, -0.44363903402, -0.736274912483, 
-0.477836445379, 0.589273946585, -0.0883736607086, 
-0.554802821606, 0.00537446914594, -0.0535658583377, 
0.0398630268882, 0.932835123391, 0.675263831744, 
-0.21532668926, -0.753106499746, 0.302234661913, 
-0.952474299697, 0.594390636181, -0.801214644552, 
-0.940212365585, 0.434307790174, -0.708205136314, 
0.623433433683, -0.851998780311, 1.82613244005, 
0.664167229381, 0.701291349825, 1.99681683472, 
0.676341895182, 0.711916546023, 2.00899997592, 
-0.21928726059, 0.461893431525, 0.460142292202, 
-0.788153946021, -0.225956023187, -0.443525085822, 
-0.598211086901, -0.978661193423, -0.568196311435, 
-0.842253863532, 0.474151497291, -0.602610740565, 
-0.855440512367, -0.100386101161, -0.514754285246, 
0.496151667491, 0.999226106308, 1.49304288785, 
