1, 1, 100, 
-0.355765007967, 0.0965570349965, 
0.140764397726, 0.0190371572735, 
0.621298608889, 0.145519295479, 
-0.455529077186, 0.130323688258, 
-0.683121958359, 0.132743099425, 
0.317691856094, 0.0815832491425, 
-0.0270796578591, 0.000732232783231, 
-0.522816599809, 0.144332653503, 
-0.474968089413, 0.135289943149, 
-0.845317042773, 0.0582191912653, 
0.823087449859, 0.0704732415034, 
0.845268730538, 0.0582458554898, 
0.457989213326, 0.130989046295, 
-0.565401945619, 0.14795917164, 
0.885410474604, 0.0365924074729, 
-0.861465378037, 0.0493517128107, 
0.987379074636, 0.000613354647793, 
0.22339293505, 0.0450477888626, 
0.716036650354, 0.121744178538, 
0.946776518957, 0.00962351455077, 
-0.872268394183, 0.0435144230065, 
-0.472088053466, 0.134597371121, 
0.146990197667, 0.0206825557839, 
-0.462090451483, 0.132075109009, 
-0.378648197558, 0.105209226431, 
-0.684868500487, 0.132230012158, 
0.185535478852, 0.032094261824, 
-0.200679691697, 0.0370939322835, 
-0.121136627927, 0.0142465849748, 
-0.722689874557, 0.119192683246, 
0.726431807274, 0.117711735746, 
0.498356176541, 0.140313918737, 
0.874513767784, 0.0423158170212, 
0.131608714814, 0.0167260263248, 
0.761702586963, 0.102252680268, 
-0.470520388664, 0.134213894235, 
0.35563318723, 0.0965062138521, 
-0.534371388596, 0.14575608486, 
-0.196085890896, 0.0355497644877, 
0.20066872407, 0.0370902180792, 
0.150834312143, 0.0217275507369, 
-0.115280066873, 0.0129386195924, 
-0.220556848405, 0.044027701117, 
-0.64347871712, 0.142156742972, 
-0.536900962382, 0.146025225941, 
0.964616608986, 0.00449639024485, 
0.230044483584, 0.047467521076, 
0.318356697628, 0.0818480214466, 
-0.502622614494, 0.141109405254, 
0.876729488516, 0.0411389289144, 
0.611802678594, 0.146538439807, 
0.0439461331227, 0.00192381026902, 
0.340664590429, 0.0906790719272, 
0.686144374741, 0.131850069867, 
0.181064985345, 0.0306701158877, 
-0.724586901273, 0.11844597498, 
0.19902555397, 0.0365352330813, 
-0.499382321283, 0.140508780222, 
-0.501654909328, 0.140932378818, 
-0.496282273786, 0.139913318413, 
-0.998846560898, 5.30329531834e-06, 
-0.614991472975, 0.146224233028, 
-0.573367809433, 0.148127050874, 
-0.582683445894, 0.14811011012, 
0.483687951735, 0.13729040884, 
-0.171979674772, 0.0278532836174, 
-0.382576160364, 0.106654878414, 
-0.11403178773, 0.0126672783114, 
-0.274441939118, 0.064399932301, 
-0.843769798547, 0.0590733135482, 
-0.0871007644236, 0.00747186853716, 
-0.683620721239, 0.132597404781, 
0.674752209425, 0.135088524931, 
-0.12846916518, 0.0159640364816, 
-0.120012674068, 0.0139911345797, 
0.146417378454, 0.0205287215594, 
-0.108401528229, 0.0114763470322, 
-0.51242715515, 0.142788169133, 
0.725068749877, 0.118254970664, 
-0.118340660691, 0.0136150059155, 
0.58126993623, 0.148127617448, 
0.383615077374, 0.107035026719, 
0.197499056325, 0.0360223061514, 
-0.699470216392, 0.127626425759, 
-0.68534654024, 0.132088162859, 
0.497359504052, 0.140122526727, 
-0.459394860319, 0.131364564257, 
0.925562804354, 0.0175997771653, 
-0.874679849307, 0.0422273941778, 
0.805092296179, 0.0802321033376, 
-0.401853206376, 0.113541731396, 
0.659503753228, 0.138872316233, 
0.446108241568, 0.127682654215, 
-0.885744545388, 0.0364197180033, 
-0.88312883687, 0.0377766056354, 
0.000795471031671, 6.32773361422e-07, 
-0.0515128846622, 0.00263951302649, 
-0.938510449217, 0.0125146053304, 
0.943945270896, 0.0105800133045, 
0.460951818822, 0.131776516493, 
