1, 1, 100, 
0.49093532754, 0.670719904163, 
-0.345265427698, 1.52733648459, 
0.767691462184, 0.565709583031, 
0.769303397944, 0.565194189511, 
-0.615548151368, 2.6011059735, 
-0.790579414168, 4.7750797565, 
0.541611407411, 0.648671899541, 
0.748822131887, 0.571813440467, 
0.359035147331, 0.735816142772, 
-0.978638941585, 46.8141597006, 
-0.6694361191, 3.02513389326, 
-0.559097979254, 2.26807760669, 
-0.549403982506, 2.21928281915, 
0.67318806849, 0.597661445735, 
0.0819645158649, 0.924244728304, 
-0.280114522356, 1.38910983907, 
0.296209207783, 0.771480401463, 
-0.472007571868, 1.89396655467, 
0.576716547702, 0.63422940633, 
0.342350093733, 0.74496214115, 
0.0366769894737, 0.964620619686, 
0.803445887726, 0.554494042103, 
0.964416126368, 0.509057111972, 
0.978221875548, 0.505504469625, 
0.621398769663, 0.616751423962, 
0.0818755374634, 0.924320742425, 
-0.384386966235, 1.62439705652, 
0.5732101617, 0.635642982956, 
0.123705814113, 0.889912633218, 
-0.15837086305, 1.18817179218, 
0.721594303174, 0.58085694066, 
0.496772417261, 0.668104241144, 
-0.574955147708, 2.35269288549, 
0.763751115851, 0.566973418762, 
0.843278394536, 0.542511648248, 
0.956593090147, 0.511092472439, 
0.480249141664, 0.675561952278, 
0.970324759564, 0.507530545483, 
0.499436401212, 0.666917249169, 
-0.144367778014, 1.16872643912, 
-0.124173189702, 1.14177824684, 
-0.757268318338, 4.11977535504, 
-0.102386419026, 1.11406514027, 
-0.786672220962, 4.6876220458, 
-0.206060922402, 1.25954248659, 
0.649402041664, 0.606280321438, 
-0.199692993518, 1.24952048639, 
0.176093445661, 0.850272572889, 
-0.226947186859, 1.29357268094, 
-0.945163252771, 18.235946706, 
0.59307961804, 0.627715017301, 
0.147615665972, 0.871371862245, 
0.747472239479, 0.572255156567, 
-0.701490654968, 3.34997887551, 
0.902908391366, 0.525511372243, 
0.940007941244, 0.515461807522, 
0.217532534297, 0.821333288295, 
0.136554166772, 0.879852477986, 
-0.31551305271, 1.46094823862, 
0.39604220894, 0.716310720118, 
-0.664175849257, 2.97774891349, 
-0.40426106928, 1.67858763031, 
-0.700395565276, 3.33773430597, 
0.892941860966, 0.528278242782, 
0.614302241412, 0.619462684463, 
-0.104168954639, 1.11628192077, 
-0.924431900877, 13.233097188, 
-0.556958767694, 2.25712626067, 
0.543395914374, 0.647921891387, 
-0.719930592487, 3.57054349092, 
-0.186500177274, 1.22925656781, 
0.139878344022, 0.877286602772, 
0.42155587517, 0.703454586251, 
0.792021541999, 0.558029006105, 
0.587961322609, 0.629738259845, 
0.22180117749, 0.818463771703, 
-0.995959009308, 247.464069134, 
-0.114514623728, 1.12932412753, 
-0.214237020651, 1.27264840198, 
-0.736055246482, 3.78867163174, 
0.9167924878, 0.521704882696, 
0.293116660204, 0.773325432094, 
-0.0839047303105, 1.09158952468, 
0.0979714348059, 0.910770506682, 
-0.259816291201, 1.3510159547, 
0.526820514407, 0.654955831785, 
0.0320907320386, 0.968907063069, 
0.706939313645, 0.58584390904, 
0.0346733326383, 0.966488618635, 
-0.506449206699, 2.02613391281, 
0.334907333449, 0.749115668888, 
-0.496357110706, 1.98553384006, 
-0.686924848211, 3.1941212654, 
-0.980283434468, 50.7187724141, 
0.570135376223, 0.636887758306, 
0.779440047386, 0.561974538827, 
-0.265889197924, 1.36219218839, 
-0.845575222216, 6.47564474009, 
0.800289268669, 0.555466289448, 
-0.765038842609, 4.25602261712, 
