1, 1, 20, 
-0.878707722032, -0.785054647693, 
-0.353765998301, -0.272889566415, 
0.87780022335, 2.32470769871, 
0.43030599278, 0.695146095211, 
-0.03758526033, -0.0362257034213, 
0.896004904011, 2.41816463915, 
0.535589114426, 0.976081603978, 
0.871034064151, 2.29058824648, 
-0.466899643802, -0.35068628378, 
0.329996185076, 0.474829420919, 
-0.394342688115, -0.300159247891, 
-0.739844222585, -0.597442891623, 
0.0889375655208, 0.0975509424916, 
-0.0853318143274, -0.0786716409788, 
-0.0802104253208, -0.0742927637931, 
0.680784622507, 1.45977400946, 
-0.391913697625, -0.298513863293, 
-0.520289776609, -0.390431522769, 
-0.226592481237, -0.186882527608, 
0.533337314894, 0.96949310768, 
