2, 1, 20, 
0.702174837612, 1.0, 0.932727424131, 
1.6607508264, 1.0, 2.30252007821, 
1.81643289391, 1.0, 2.49395325015, 
1.2910965371, 1.0, 1.80995863878, 
1.19367481019, 1.0, 1.6713517393, 
1.28812893656, 1.0, 1.80578838973, 
1.69838417353, 1.0, 2.34964968067, 
0.197192491457, 1.0, 0.218127131093, 
1.05635673587, 1.0, 1.47041115891, 
1.98406422708, 1.0, 2.68994498337, 
1.53976184884, 1.0, 2.14724016449, 
1.3782246525, 1.0, 1.93089367448, 
0.0803703885871, 1.0, 0.0837425615825, 
1.61258879628, 1.0, 2.24139839526, 
1.05558448668, 1.0, 1.46926444059, 
0.186076531471, 1.0, 0.204689362897, 
1.83162305564, 1.0, 2.51213862841, 
1.62619594475, 1.0, 2.25875920794, 
1.15328710555, 1.0, 1.61289436354, 
0.367256628769, 1.0, 0.439330926607, 
