-0.855229243134, -0.280606446407, 
-0.286968122793, -0.222855449062, 
0.481658534265, 0.917627486741, 
-0.514687476558, -0.333481220362, 
-0.235422178194, -0.190527660899, 
-0.206768053612, -0.171326954773, 
-0.6317038543, -0.362542658704, 
-0.362944120875, -0.265685509007, 
0.417629961421, 0.713316410336, 
-0.0549814150364, -0.0521160019825, 
0.492046504328, 0.954936804584, 
-0.56011577881, -0.347935600073, 
-0.904414700002, -0.215001002673, 
-0.676057626932, -0.364849714956, 
-0.156173284568, -0.135075789001, 
-0.88889523735, -0.238452044035, 
-0.124620236151, -0.110810534398, 
-0.890745837858, -0.235796517684, 
0.539370640697, 1.14211183273, 
0.000733701189297, 0.000734239901986, 
