1, 1, 20, 
0.538249193243, 0.73365468256, 
3.88543630166, 1.97115100935, 
2.26572273521, 1.50523178787, 
1.69245783943, 1.3009449794, 
2.47009886424, 1.57165481714, 
3.27841021077, 1.81063806731, 
3.83690654635, 1.95880232447, 
3.93828099442, 1.98451026564, 
3.07575419806, 1.75378282523, 
0.287158147578, 0.535871390893, 
3.7201684481, 1.92877381984, 
2.07088416328, 1.43905669217, 
0.0840711845905, 0.289950314003, 
0.995075783553, 0.997534853302, 
3.75886056067, 1.93877811022, 
3.89742647808, 1.97419008155, 
1.87064872484, 1.36771660984, 
3.46808678007, 1.86227999508, 
2.62866591932, 1.62131610715, 
1.16903011348, 1.08121695949, 
