1, 1, 20, 
0.51617926875, 1.02778646548, 
0.146675782339, 0.17187584953, 
0.507652401693, 0.996321593785, 
-0.987983667963, -0.964805294995, 
-0.0397305095717, -0.0382123186144, 
-0.984562935693, -0.955093100197, 
0.287566484409, 0.4028459948, 
-0.77604498695, -0.55994052616, 
0.38296176051, 0.615532753327, 
-0.216386611397, -0.177977351025, 
0.376070844067, 0.598212053332, 
-0.0941604245363, -0.0860578754166, 
-0.603851789729, -0.40672958357, 
-0.841129387047, -0.649205269714, 
0.375034759306, 0.595636803136, 
-0.492871005767, -0.339752106769, 
-0.544804350181, -0.36959544202, 
-0.181358769519, -0.153547217223, 
0.450854047907, 0.805715262573, 
-0.193874845331, -0.162435744651, 
